Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2019,NORTE DE SANTANDER,MAIZ TECNIFICADO,1535.0,19884.5,12.95,1.6400000000000001,0.73
2019,QUINDIO,MAIZ TECNIFICADO,575.0,2165.0,3.77,0.18,0.27
2019,RISARALDA,MAIZ TECNIFICADO,1123.0,6169.0,5.49,0.51,0.54
2019,SANTANDER,MAIZ TECNIFICADO,880.0,6544.7,7.44,0.54,0.42
2019,SUCRE,MAIZ TECNIFICADO,11849.4,35606.45,3.0,2.93,5.65
2019,TOLIMA,MAIZ TECNIFICADO,31386.0,163518.0,5.21,13.45,14.96
2019,VALLE DEL CAUCA,MAIZ TECNIFICADO,16920.2,119032.4,7.03,9.79,8.06
2019,VICHADA,MAIZ TECNIFICADO,36.0,108.0,3.0,0.01,0.02
2020,ANTIOQUIA,MAIZ TECNIFICADO,358.0,2024.0,5.65,0.19,0.17
2020,ARAUCA,MAIZ TECNIFICADO,800.0,2800.0,3.5,0.27,0.37
2020,ATLANTICO,MAIZ TECNIFICADO,1349.0,6026.0,4.47,0.58,0.62
2020,BOLIVAR,MAIZ TECNIFICADO,7540.0,29780.0,3.95,2.85,3.49
2020,BOYACA,MAIZ TECNIFICADO,291.0,535.8,1.8399999999999999,0.05,0.13
2020,CALDAS,MAIZ TECNIFICADO,213.0,1033.0,4.85,0.1,0.1
2020,CASANARE,MAIZ TECNIFICADO,1015.0,3346.3,3.3,0.32,0.47
2020,CAUCA,MAIZ TECNIFICADO,1103.5,5713.25,5.18,0.55,0.51
2020,CESAR,MAIZ TECNIFICADO,9539.0,46385.8,4.86,4.45,4.42
