Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2022,VALLE DEL CAUCA,TOMATE DE ARBOL,159.04,1725.1,10.85,0.85,1.33
2023,ANTIOQUIA,TOMATE DE ARBOL,2438.6,57992.3,23.78,30.27,20.29
2023,BOYACA,TOMATE DE ARBOL,982.85,16200.02,16.48,8.46,8.18
2023,CALDAS,TOMATE DE ARBOL,77.0,1135.0,14.74,0.59,0.64
2023,CAQUETA,TOMATE DE ARBOL,41.5,498.0,12.0,0.26,0.35
2023,CAUCA,TOMATE DE ARBOL,272.8,2457.3,9.01,1.28,2.27
2023,CESAR,TOMATE DE ARBOL,516.5,3934.75,7.62,2.05,4.3
2023,CUNDINAMARCA,TOMATE DE ARBOL,4090.94,69530.54,17.0,36.3,34.04
2023,HUILA,TOMATE DE ARBOL,754.7,5936.2,7.87,3.1,6.28
2023,LA GUAJIRA,TOMATE DE ARBOL,49.0,279.0,5.6899999999999995,0.15,0.41
2023,MAGDALENA,TOMATE DE ARBOL,436.5,6246.0,14.31,3.26,3.63
2023,META,TOMATE DE ARBOL,1.0,10.0,10.0,0.01,0.01
2023,NARIÑO,TOMATE DE ARBOL,458.2,4489.1,9.8,2.34,3.81
2023,NORTE DE SANTANDER,TOMATE DE ARBOL,185.0,2203.0,11.91,1.15,1.54
2023,PUTUMAYO,TOMATE DE ARBOL,57.83,1424.7,24.64,0.74,0.48
2023,QUINDIO,TOMATE DE ARBOL,3.0,19.0,6.33,0.01,0.02
2023,RISARALDA,TOMATE DE ARBOL,16.1,148.6,9.23,0.08,0.13
2023,SANTANDER,TOMATE DE ARBOL,186.9,2358.8,12.62,1.23,1.56
2023,TOLIMA,TOMATE DE ARBOL,1301.3,15077.7,11.59,7.87,10.83
2023,VALLE DEL CAUCA,TOMATE DE ARBOL,147.18,1626.92,11.05,0.85,1.22
