Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2021,CAUCA,FRIJOL,10003.0,24534.83,2.45,7.33,4.85
2021,CESAR,FRIJOL,12246.5,15858.68,1.29,4.74,5.9399999999999995
2021,CHOCO,FRIJOL,60.0,173.1,2.89,0.05,0.03
2021,CORDOBA,FRIJOL,3164.0,4603.0,1.45,1.38,1.54
2021,CUNDINAMARCA,FRIJOL,20662.6,46159.06,2.23,13.79,10.03
2021,HUILA,FRIJOL,33291.4,50895.94,1.53,15.21,16.15
2021,LA GUAJIRA,FRIJOL,4516.0,5333.1,1.18,1.5899999999999999,2.19
2021,MAGDALENA,FRIJOL,3136.88,3576.73,1.1400000000000001,1.07,1.52
2021,META,FRIJOL,1882.0,3376.78,1.79,1.01,0.91
2021,NARIÑO,FRIJOL,14895.4,20788.01,1.4,6.21,7.23
2021,NORTE DE SANTANDER,FRIJOL,11353.8,22255.05,1.96,6.65,5.51
2021,PUTUMAYO,FRIJOL,1378.0,3196.8,2.32,0.96,0.67
2021,QUINDIO,FRIJOL,183.72,325.38,1.77,0.1,0.09
2021,RISARALDA,FRIJOL,558.74,880.89,1.58,0.26,0.27
2021,SANTANDER,FRIJOL,12301.5,18862.55,1.53,5.64,5.97
2021,SUCRE,FRIJOL,699.6,972.6,1.3900000000000001,0.29,0.34
2021,TOLIMA,FRIJOL,26545.0,41904.06,1.58,12.52,12.88
2021,VALLE DEL CAUCA,FRIJOL,3545.32,5227.43,1.47,1.56,1.72
2022,AMAZONAS,FRIJOL,18.0,16.2,0.9,0.01,0.02
2022,ANTIOQUIA,FRIJOL,10886.48,16185.79,1.49,10.88,11.32
2022,ATLANTICO,FRIJOL,1108.0,1180.85,1.07,0.79,1.15
2022,BOLIVAR,FRIJOL,4221.8,5178.14,1.23,3.48,4.39
2022,BOYACA,FRIJOL,4809.2,7338.84,1.53,4.93,5.0
2022,CALDAS,FRIJOL,656.6,1114.28,1.7,0.75,0.68
2022,CAQUETA,FRIJOL,398.0,579.55,1.46,0.39,0.41
2022,CASANARE,FRIJOL,59.0,57.89,0.98,0.04,0.06
2022,CAUCA,FRIJOL,4497.32,9185.97,2.04,6.18,4.68
2022,CESAR,FRIJOL,6625.77,7874.74,1.19,5.29,6.89
2022,CHOCO,FRIJOL,25.0,87.5,3.5,0.06,0.03
2022,CORDOBA,FRIJOL,1572.2,2196.14,1.4,1.48,1.63
2022,CUNDINAMARCA,FRIJOL,9273.08,18731.29,2.02,12.59,9.64
2022,HUILA,FRIJOL,14016.3,21758.43,1.55,14.63,14.58
2022,LA GUAJIRA,FRIJOL,2704.0,3721.41,1.38,2.5,2.81
2022,MAGDALENA,FRIJOL,1459.96,1686.22,1.15,1.13,1.52
2022,META,FRIJOL,1537.0,2708.19,1.76,1.8199999999999998,1.6
2022,NARIÑO,FRIJOL,5836.83,8114.24,1.3900000000000001,5.46,6.07
2022,NORTE DE SANTANDER,FRIJOL,5129.3,10037.79,1.96,6.75,5.33
2022,PUTUMAYO,FRIJOL,695.9,1605.8,2.31,1.08,0.72
2022,QUINDIO,FRIJOL,97.4,176.89,1.8199999999999998,0.12,0.1
2022,RISARALDA,FRIJOL,293.47,354.9,1.21,0.24,0.31
2022,SANTANDER,FRIJOL,6670.8,9827.71,1.47,6.61,6.9399999999999995
2022,SUCRE,FRIJOL,349.5,458.16,1.31,0.31,0.36
2022,TOLIMA,FRIJOL,11656.0,16436.93,1.41,11.05,12.12
2022,VALLE DEL CAUCA,FRIJOL,1556.67,2103.78,1.35,1.41,1.62
2022,VICHADA,FRIJOL,9.0,15.73,1.75,0.01,0.01
2023,AMAZONAS,FRIJOL,18.0,16.2,0.9,0.01,0.02
2023,ANTIOQUIA,FRIJOL,11049.29,16729.69,1.51,11.68,12.01
2023,ATLANTICO,FRIJOL,1496.75,2150.23,1.44,1.5,1.63
2023,BOLIVAR,FRIJOL,2587.7,3188.18,1.23,2.23,2.81
2023,BOYACA,FRIJOL,4487.8,6998.1,1.56,4.89,4.88
2023,CALDAS,FRIJOL,720.0,1288.73,1.79,0.9,0.78
2023,CAQUETA,FRIJOL,396.0,589.5,1.49,0.41,0.43
2023,CASANARE,FRIJOL,69.0,65.91,0.96,0.05,0.07
2023,CAUCA,FRIJOL,3571.8,6827.84,1.9100000000000001,4.77,3.88
2023,CESAR,FRIJOL,6651.6,8765.92,1.32,6.12,7.23
2023,CHOCO,FRIJOL,22.0,77.0,3.5,0.05,0.02
2023,CORDOBA,FRIJOL,1080.4,1549.17,1.43,1.08,1.17
2023,CUNDINAMARCA,FRIJOL,5884.88,12591.42,2.14,8.79,6.4
2023,HUILA,FRIJOL,13997.5,20965.24,1.5,14.64,15.21
2023,LA GUAJIRA,FRIJOL,2664.5,2877.75,1.08,2.01,2.9
2023,MAGDALENA,FRIJOL,1345.21,1714.85,1.27,1.2,1.46
2023,META,FRIJOL,1267.0,2254.6,1.78,1.5699999999999998,1.38
2023,NARIÑO,FRIJOL,7404.0,10310.31,1.3900000000000001,7.2,8.05
2023,NORTE DE SANTANDER,FRIJOL,5462.2,10973.07,2.01,7.66,5.9399999999999995
2023,PUTUMAYO,FRIJOL,684.0,1104.5,1.6099999999999999,0.77,0.74
2023,QUINDIO,FRIJOL,62.2,116.7,1.88,0.08,0.07
2023,RISARALDA,FRIJOL,358.98,462.14,1.29,0.32,0.39
2023,SANTANDER,FRIJOL,6531.35,9375.34,1.44,6.55,7.1
