Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2020,SUCRE,NARANJA,173.0,815.0,4.71,0.76,1.56
2020,TOLIMA,NARANJA,95.0,2375.0,25.0,2.21,0.86
2020,VICHADA,NARANJA,35.0,350.0,10.0,0.33,0.32
2021,ANTIOQUIA,NARANJA,189.07,2360.04,12.48,0.66,0.6
2021,ARAUCA,NARANJA,724.0,14700.0,20.3,4.13,2.31
2021,BOLIVAR,NARANJA,729.7,9915.39,13.59,2.79,2.32
2021,BOYACA,NARANJA,2815.05,33733.92,11.98,9.48,8.96
2021,CALDAS,NARANJA,44.41,766.84,17.27,0.22,0.14
2021,CASANARE,NARANJA,297.78,3449.72,11.58,0.97,0.95
2021,CAUCA,NARANJA,9.01,128.83,14.3,0.04,0.03
2021,CESAR,NARANJA,733.5,9213.28,12.56,2.59,2.34
2021,CHOCO,NARANJA,36.0,324.0,9.0,0.09,0.11
2021,CORDOBA,NARANJA,1086.0,22273.8,20.51,6.26,3.46
2021,CUNDINAMARCA,NARANJA,8149.24,90367.16,11.09,25.4,25.95
2021,LA GUAJIRA,NARANJA,158.0,756.0,4.78,0.21,0.5
2021,MAGDALENA,NARANJA,968.04,11024.13,11.39,3.1,3.08
2021,NARIÑO,NARANJA,1505.93,7435.63,4.9399999999999995,2.09,4.8
2021,NORTE DE SANTANDER,NARANJA,1479.7,17396.6,11.76,4.89,4.71
2021,RISARALDA,NARANJA,1328.28,38511.84,28.99,10.82,4.23
2021,SANTANDER,NARANJA,10437.2,86279.35,8.27,24.25,33.24
2021,SUCRE,NARANJA,382.0,2438.0,6.38,0.69,1.22
2021,TOLIMA,NARANJA,261.11,4066.1,15.57,1.1400000000000001,0.83
2021,VALLE DEL CAUCA,NARANJA,0.0,0.0,0.0,0.0,0.0
2021,VICHADA,NARANJA,70.0,700.0,10.0,0.2,0.22
2022,ANTIOQUIA,NARANJA,110.57,1018.34,9.21,0.55,0.7
2022,ARAUCA,NARANJA,345.0,7126.0,20.66,3.88,2.19
2022,BOLIVAR,NARANJA,352.74,4068.1,11.53,2.22,2.24
2022,BOYACA,NARANJA,1358.04,15583.0,11.47,8.49,8.64
2022,CALDAS,NARANJA,30.7,521.58,16.99,0.28,0.2
2022,CASANARE,NARANJA,149.88,1877.46,12.53,1.02,0.95
2022,CAUCA,NARANJA,15.78,258.49,16.38,0.14,0.1
2022,CESAR,NARANJA,412.53,4626.27,11.21,2.52,2.62
2022,CHOCO,NARANJA,18.0,162.0,9.0,0.09,0.11
2022,CORDOBA,NARANJA,561.5,11511.0,20.5,6.27,3.57
2022,CUNDINAMARCA,NARANJA,4016.81,46271.32,11.52,25.2,25.55
2022,LA GUAJIRA,NARANJA,83.0,433.5,5.22,0.24,0.53
2022,MAGDALENA,NARANJA,490.03,6490.07,13.24,3.5300000000000002,3.12
