Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2020,CORDOBA,ARROZ SECANO MECANIZADO,15305.0,81487.43,5.32,4.52,4.61
2020,GUAVIARE,ARROZ SECANO MECANIZADO,200.0,1666.0,8.33,0.09,0.06
2020,META,ARROZ SECANO MECANIZADO,63467.1,344506.38,5.43,19.13,19.12
2020,SANTANDER,ARROZ SECANO MECANIZADO,78.0,542.16,6.95,0.03,0.02
2020,SUCRE,ARROZ SECANO MECANIZADO,43516.0,211705.8,4.87,11.75,13.11
2021,ANTIOQUIA,ARROZ SECANO MECANIZADO,23120.82,94348.05,4.08,2.68,3.73
2021,ARAUCA,ARROZ SECANO MECANIZADO,30206.0,160760.82,5.32,4.5600000000000005,4.87
2021,BOLIVAR,ARROZ SECANO MECANIZADO,37830.0,143250.75,3.79,4.07,6.09
2021,CAQUETA,ARROZ SECANO MECANIZADO,2016.0,8452.04,4.19,0.24,0.32
2021,CASANARE,ARROZ SECANO MECANIZADO,308021.6,1822888.32,5.92,51.74,49.63
2021,CAUCA,ARROZ SECANO MECANIZADO,120.0,856.8,7.14,0.02,0.02
2021,CESAR,ARROZ SECANO MECANIZADO,1660.0,7901.6,4.76,0.22,0.27
2021,CHOCO,ARROZ SECANO MECANIZADO,35934.0,245259.12,6.83,6.96,5.79
2021,CORDOBA,ARROZ SECANO MECANIZADO,17601.0,86888.29,4.9399999999999995,2.4699999999999998,2.84
2021,GUAVIARE,ARROZ SECANO MECANIZADO,600.0,4751.2,7.92,0.13,0.1
2021,META,ARROZ SECANO MECANIZADO,110494.0,694412.96,6.28,19.71,17.8
2021,SANTANDER,ARROZ SECANO MECANIZADO,1186.0,7121.79,6.0,0.2,0.19
2021,SUCRE,ARROZ SECANO MECANIZADO,51814.0,246164.76,4.75,6.99,8.35
2021,TOLIMA,ARROZ SECANO MECANIZADO,24.0,114.24,4.76,0.0,0.0
2021,VALLE DEL CAUCA,ARROZ SECANO MECANIZADO,48.3,287.38,5.95,0.01,0.01
2022,ANTIOQUIA,ARROZ SECANO MECANIZADO,9850.9,39997.52,4.06,2.33,3.13
2022,ARAUCA,ARROZ SECANO MECANIZADO,18790.0,105287.65,5.6,6.13,5.97
2022,BOLIVAR,ARROZ SECANO MECANIZADO,22253.0,88537.97,3.98,5.16,7.07
2022,CAQUETA,ARROZ SECANO MECANIZADO,695.0,2758.8,3.9699999999999998,0.16,0.22
2022,CASANARE,ARROZ SECANO MECANIZADO,148243.0,865747.48,5.84,50.42,47.08
2022,CAUCA,ARROZ SECANO MECANIZADO,50.0,357.5,7.15,0.02,0.02
2022,CESAR,ARROZ SECANO MECANIZADO,830.0,3154.0,3.8,0.18,0.26
2022,CHOCO,ARROZ SECANO MECANIZADO,6269.0,46865.55,7.48,2.73,1.99
2022,CORDOBA,ARROZ SECANO MECANIZADO,10109.5,50992.0,5.04,2.9699999999999998,3.21
2022,GUAVIARE,ARROZ SECANO MECANIZADO,349.0,3141.0,9.0,0.18,0.11
2022,META,ARROZ SECANO MECANIZADO,64035.0,355122.67,5.55,20.68,20.34
2022,SANTANDER,ARROZ SECANO MECANIZADO,603.5,3668.0,6.08,0.21,0.19
2022,SUCRE,ARROZ SECANO MECANIZADO,32757.0,151266.2,4.62,8.81,10.4
2022,TOLIMA,ARROZ SECANO MECANIZADO,12.0,54.0,4.5,0.0,0.0
2022,VALLE DEL CAUCA,ARROZ SECANO MECANIZADO,24.5,122.5,5.0,0.01,0.01
2023,ANTIOQUIA,ARROZ SECANO MECANIZADO,8823.6,36468.15,4.13,1.8599999999999999,2.46
2023,ARAUCA,ARROZ SECANO MECANIZADO,32184.0,187791.4,5.83,9.58,8.99
2023,BOLIVAR,ARROZ SECANO MECANIZADO,21980.0,84508.15,3.84,4.31,6.14
2023,CAQUETA,ARROZ SECANO MECANIZADO,675.0,2958.0,4.38,0.15,0.19
2023,CASANARE,ARROZ SECANO MECANIZADO,177402.0,989428.36,5.58,50.46,49.53
2023,CAUCA,ARROZ SECANO MECANIZADO,233.0,1631.0,7.0,0.08,0.07
2023,CESAR,ARROZ SECANO MECANIZADO,1050.0,4410.0,4.2,0.22,0.29
2023,CHOCO,ARROZ SECANO MECANIZADO,12998.0,110450.33,8.5,5.63,3.63
2023,CORDOBA,ARROZ SECANO MECANIZADO,4955.0,23555.16,4.75,1.2,1.38
2023,GUAVIARE,ARROZ SECANO MECANIZADO,460.0,3680.0,8.0,0.19,0.13
2023,META,ARROZ SECANO MECANIZADO,65591.5,366775.03,5.59,18.7,18.31
2023,SANTANDER,ARROZ SECANO MECANIZADO,684.0,4151.35,6.07,0.21,0.19
2023,SUCRE,ARROZ SECANO MECANIZADO,30933.0,144213.1,4.66,7.35,8.64
2023,TOLIMA,ARROZ SECANO MECANIZADO,0.0,0.0,0.0,0.0,0.0
2023,VALLE DEL CAUCA,ARROZ SECANO MECANIZADO,45.99,229.95,5.0,0.01,0.01
2023,VICHADA,ARROZ SECANO MECANIZADO,162.0,648.0,4.0,0.03,0.05
