Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2022,CESAR,PAPAYA,74.0,935.0,12.64,0.72,1.09
2022,CORDOBA,PAPAYA,981.0,23982.0,24.45,18.45,14.44
2022,CUNDINAMARCA,PAPAYA,317.5,9515.0,29.97,7.32,4.67
2022,HUILA,PAPAYA,500.36,7176.6,14.34,5.52,7.36
2022,LA GUAJIRA,PAPAYA,151.0,956.0,6.33,0.74,2.22
2022,MAGDALENA,PAPAYA,1142.57,21334.46,18.67,16.41,16.82
2022,META,PAPAYA,688.0,11677.0,16.97,8.98,10.13
2022,NARIÑO,PAPAYA,173.0,1573.0,9.09,1.21,2.55
2022,NORTE DE SANTANDER,PAPAYA,116.0,1848.0,15.93,1.42,1.71
2022,QUINDIO,PAPAYA,286.72,6068.44,21.17,4.67,4.22
2022,RISARALDA,PAPAYA,36.5,481.8,13.2,0.37,0.54
2022,SAN ANDRES Y PROVIDENCIA,PAPAYA,1.04,27.22,26.18,0.02,0.02
2022,SANTANDER,PAPAYA,498.45,9868.2,19.8,7.59,7.34
2022,SUCRE,PAPAYA,4.0,64.0,16.0,0.05,0.06
2022,TOLIMA,PAPAYA,148.24,3121.8,21.06,2.4,2.18
2022,VALLE DEL CAUCA,PAPAYA,643.19,10176.35,15.82,7.83,9.47
2023,ANTIOQUIA,PAPAYA,263.2,6661.0,25.31,4.39,3.68
2023,ARAUCA,PAPAYA,384.0,6664.0,17.35,4.39,5.37
2023,ATLANTICO,PAPAYA,43.6,868.8,19.93,0.57,0.61
2023,BOLIVAR,PAPAYA,150.0,2250.0,15.0,1.48,2.1
2023,BOYACA,PAPAYA,45.1,868.5,19.26,0.57,0.63
2023,CALDAS,PAPAYA,2.5,40.0,16.0,0.03,0.03
2023,CAQUETA,PAPAYA,5.7,114.0,20.0,0.08,0.08
2023,CASANARE,PAPAYA,391.5,10761.0,27.49,7.09,5.47
2023,CAUCA,PAPAYA,19.0,352.0,18.53,0.23,0.27
2023,CESAR,PAPAYA,81.0,1069.0,13.2,0.7,1.13
2023,CORDOBA,PAPAYA,1043.0,26034.0,24.96,17.15,14.57
2023,CUNDINAMARCA,PAPAYA,315.5,9455.0,29.97,6.23,4.41
2023,HUILA,PAPAYA,535.56,7718.08,14.41,5.09,7.48
2023,LA GUAJIRA,PAPAYA,152.0,964.0,6.34,0.64,2.12
2023,MAGDALENA,PAPAYA,1142.57,21356.96,18.69,14.07,15.96
2023,META,PAPAYA,699.0,17284.0,24.73,11.39,9.77
2023,NARIÑO,PAPAYA,180.0,2330.5,12.95,1.54,2.51
2023,NORTE DE SANTANDER,PAPAYA,91.0,1428.0,15.69,0.94,1.27
2023,QUINDIO,PAPAYA,244.33,5120.2,20.96,3.37,3.41
2023,RISARALDA,PAPAYA,41.2,543.84,13.2,0.36,0.58
2023,SAN ANDRES Y PROVIDENCIA,PAPAYA,1.1400000000000001,27.1,23.77,0.02,0.02
2023,SANTANDER,PAPAYA,635.05,17526.65,27.6,11.55,8.87
2023,SUCRE,PAPAYA,4.0,66.0,16.5,0.04,0.06
2023,TOLIMA,PAPAYA,141.24,2852.8,20.2,1.88,1.97
2023,VALLE DEL CAUCA,PAPAYA,546.12,9421.3,17.25,6.21,7.63
